"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0764",152.441338247284,-0.0621091421684079,0.12771138063732,-0.486324255978314,0.626737284180156,0.741467402794355
"b0765",162.057217983346,0.137727543312261,0.132218637445915,1.04166512356172,0.29756696403882,0.431365424823772
"b0766",190.540250397876,-0.932794367495059,0.118261673400815,-7.8875458182772,3.08187017714283e-15,6.74516534646828e-14
"b0767",879.923006518003,0.206584405569059,0.0842451207435359,2.45218243793555,0.0141992650281817,0.0348095146129673
"b0768",590.772308008098,0.0106666459287772,0.244224079231922,0.0436756521401311,0.965162947469366,0.975733779751174
"b0769",130.887930398338,0.849473945776072,0.626699215294016,1.35547312816969,0.175266864443099,0.28458244987587
"b0770",146.046158976156,0.0442194141358238,0.305456644076266,0.144764944529356,0.884896460819837,0.925892156885419
"b0771",136.456341619262,-0.408996652299344,0.213968383837654,-1.91148171035243,0.0559427049886993,0.111622521326136
"b0772",341.284674614897,-0.873065684180155,0.146139404753285,-5.97419762078597,2.31225374177409e-09,2.22093173060597e-08
"b0773",601.915007908916,0.0848444803535119,0.156520604524503,0.542065887179921,0.587773117659809,0.709606101104222
"b0774",742.198114152982,-0.560697692389819,0.448384326899835,-1.25048459268532,0.211122580122666,0.330662661453648
"b0775",402.447999057545,-0.609011522571355,0.404955883604788,-1.50389597293939,0.132608154092533,0.227689059733042
"b0776",375.939173182009,-0.167765727463377,0.384833376113596,-0.435943808090741,0.662877499536534,0.7679612177441
"b0777",148.504882206367,0.0395888605109724,0.351915352729451,0.112495406079677,0.910430612040543,0.941702406510145
"b0778",142.856583861574,0.290872527154854,0.36770034910314,0.791058610263284,0.428909790490968,0.562778421021215
"b0779",2865.6136825211,0.177389000302437,0.0619445263238914,2.86367514338421,0.00418757236020823,0.0120610621425264
"b0780",266.52174214804,-0.318886420155934,0.0982682374716771,-3.24506095113229,0.00117425486680972,0.00387704989461437
"b0781",1683.89342550941,-0.316897951324484,0.0737770283792801,-4.29534718713994,1.7442015003227e-05,8.5915076222392e-05
"b0782",633.944843076399,-0.233621842406988,0.0879729758450804,-2.65560918182868,0.00791653019891208,0.0211273332649784
"b0783",278.967555064263,0.121073897676148,0.107188361947965,1.12954331492558,0.258668708028786,0.387273390088231
"b0784",116.952218524771,0.11451147401232,0.134750953712458,0.849800842646899,0.395435821085441,0.529492430251902
"b0785",219.518129626171,0.407994801603979,0.142702463617076,2.85905927103531,0.00424899386621753,0.0122147785754635
"b0786",3569.96497266092,0.481403983368062,0.0926998372178695,5.19314809837943,2.06767573301041e-07,1.43453450365395e-06
"b0787",943.42026257097,0.31952492790976,0.182937432566616,1.74663502940224,0.0807006668807034,0.151349395572203
"b0788",137.381753977464,0.106769685398589,0.151267459169487,0.705833799184522,0.480291500352012,0.611489568364211
"b0789",306.800370758027,0.229419475677803,0.0992023926165664,2.31264054854551,0.0207424101963858,0.0483117244617959
"b0790",267.318859792574,0.319958170099704,0.0977951832952702,3.27171706538617,0.00106896494421256,0.00355986286519729
"b0791",572.821277864959,0.523540121293554,0.098121792132942,5.33561515656202,9.52211725603467e-08,7.05600521276147e-07
"b0792",142.325776185628,0.522362079696913,0.114535032605888,4.56071882822391,5.09788049848498e-06,2.81477250930653e-05
"b0793",157.556291174545,0.443089544331759,0.133299043938223,3.32402642390374,0.00088727788482353,0.0030052432297426
"b0794",329.307037104892,0.351032646230844,0.111016942507757,3.16197364385457,0.00156703746716829,0.00503682141226084
"b0795",308.40928708276,0.34645129115047,0.108893828381674,3.18155120725625,0.00146488623811099,0.00473717209978619
"b0796",299.268857591356,0.145754964333743,0.110784173082028,1.31566595009759,0.188286187462298,0.301128282292418
"b0797",332.817405994158,-0.702152717890338,0.121715411358086,-5.76880700690081,7.98346670090923e-09,6.96053380124447e-08
"b0798",34.472225738674,-0.047552127863789,0.23156871093839,-0.205347810898513,0.837300392175305,0.891692366485163
"b0799",722.970707716108,0.0662811528461958,0.0952338398366639,0.69598320260818,0.486439349242225,0.617096348037791
"b0800",663.735222287772,0.355045773597607,0.0887155915167433,4.00206736524548,6.27914138102101e-05,0.000272053411263421
"b0801",1152.47073649872,-0.0373508890074944,0.113530074486979,-0.328995547446577,0.742159053500322,0.825976233616047
"b0802",332.19312552928,0.601507994922631,0.152497728690552,3.94437346764166,8.00088853370942e-05,0.000341768337164288
"b0803",299.78935204111,0.559333209645433,0.126541392550193,4.42016006283138,9.86278207391155e-06,5.19570380717475e-05
"b0804",108.572924392911,-0.183604242615656,0.125157363037406,-1.46698714450209,0.142379552486305,0.240680115815689
"b0805",307.280230543648,-0.917732418103708,0.100105859873196,-9.1676193508172,4.83580196760806e-20,1.90118658837628e-18
"b0806",2185.33457608266,0.693210738312752,0.101461116590874,6.83227980929893,8.35756300090381e-12,1.22366250006337e-10
"b0807",206.860097650128,-0.428473618540581,0.113048972278276,-3.790159343385,0.000150550675602348,0.000612297096367403
"b0808",491.060094608278,0.474381665521822,0.0875891963070168,5.41598376880892,6.09526306437775e-08,4.6380801023921e-07
"b0809",319.890984619235,-0.0620814914330991,0.100854648606901,-0.615554089877134,0.538188859738436,0.666613155907059
"b0810",478.61421061368,0.0307132105772373,0.0769973625603883,0.398886527485266,0.689976816631024,0.788173678615907
"b0811",1435.44583386892,0.122683376544107,0.0848790741685707,1.44539013585912,0.148348332544614,0.248868834446634
"b0812",26286.2099304466,0.855932804618152,0.136305065164305,6.2795377676273,3.39581100347719e-10,3.86558003237644e-09
"b0813",140.276668398394,0.349482911826639,0.120341960953235,2.90408191006998,0.00368331782389925,0.0107783373399561
"b4736",7.60586330081733,1.34024178104686,0.560593712229727,2.39075421612585,0.0168138045232846,0.0403359659880194
"b0814",20606.0415340661,0.31127755972946,0.0777248956423013,4.00486301277256,6.20534305863313e-05,0.000269130609059819
"b0815",544.098823645307,0.0437111905435193,0.166275894248266,0.262883509008553,0.792640367300874,0.858997192332698
"b4705",2156.87977955338,0.164177836932438,0.177177412363454,0.926629612332587,0.354118874546667,0.487229015335433
"b0817",731.465337006229,-0.219690161993261,0.0868060495433289,-2.53081626394717,0.0113797442064268,0.0288295906327495
"b0818",400.871315011928,0.0194461313582539,0.0982374225590695,0.197950341648683,0.843083916452649,0.896619181546327
"b0819",1533.90165753972,-0.122228188909193,0.0672862449803822,-1.81654049716744,0.0692875016210688,0.132999426710243
"b0820",1157.01659075619,0.0419958739902467,0.0875935153888345,0.479440444921337,0.631625326512968,0.745823589575702
"b0821",363.713297582602,0.0218664185797128,0.115738582895524,0.188929378886998,0.850148167194716,0.902233615911811
"b0822",310.760002818318,-0.661580977648692,0.108156201146764,-6.1169028741214,9.54114772186868e-10,9.83294010365399e-09
"b0823",103.253199343532,0.0702245492402071,0.157734978631681,0.445205938780295,0.656170935354585,0.764572390646424
"b0824",4.86054811860959,1.2194090429693,0.616910625758459,1.97663809319235,0.0480825530473057,0.0986273044632175
"b0825",55.9230741033341,-0.109817833146237,0.181670717299592,-0.604488355518173,0.545519008692459,0.67333538107796
"b0826",296.4497763917,-0.0322436920217133,0.121990074199389,-0.264314061888446,0.791537925645094,0.85824055982867
"b0827",716.157071331528,-0.223019578771333,0.0973973950781435,-2.28978997428423,0.0220334946252362,0.0508170658222449
"b0828",1504.99302929465,0.707842830530626,0.108334352127354,6.53387237409709,6.40905658590144e-11,8.02739063827066e-10
"b0829",1070.56589560167,0.959759173210666,0.116605352914273,8.23083288394376,1.85916190552397e-16,4.90310649121415e-15
"b0830",874.366731912142,1.53504619167524,0.106438639395588,14.4218885208604,3.76887005452842e-47,8.00131112576383e-45
"b0831",335.955478851234,1.43338333305801,0.109574146933477,13.0814007972905,4.20616661974167e-39,6.3783512383654e-37
"b0832",169.225486565234,1.29406462273747,0.143250617190711,9.03357101082965,1.66159082794603e-19,6.08199539263692e-18
"b0833",703.885463140486,-0.312621936018034,0.210372205804758,-1.48604201216662,0.137268008853094,0.233696858696968
"b0834",816.775547122146,0.0397412424757149,0.292673570554918,0.135786919195896,0.89198973224747,0.929593877274947
"b0835",271.179737625345,-1.4466194894024,0.111107889264818,-13.0199529392055,9.42289636275298e-39,1.37964199849135e-36
"b0836",4674.33283070001,1.08286415932866,0.131442641069408,8.23830189745546,1.74671981988871e-16,4.63535772202967e-15
"b0837",390.328113757541,0.0266013222971964,0.0961981032854776,0.276526473897871,0.782143728823287,0.853065058459717
"b0838",1069.84690417657,0.179003551885047,0.104604284193902,1.71124493862253,0.0870359060840232,0.161096101670777
"b0839",1020.55120297611,0.369950744005316,0.0849706139121181,4.35386690730447,1.3375693130015e-05,6.78532772163008e-05
"b0840",491.284070577197,-0.201366558191397,0.0924065938924512,-2.17913624676785,0.0293215482791953,0.0649109979110861
"b0841",184.387001999444,-0.243168974131493,0.108530043206351,-2.2405682974727,0.0250540521729485,0.0566451041141317
"b0842",558.348257754596,0.539768402162314,0.0981579446892328,5.49897824237474,3.81998261351462e-08,2.99255464519983e-07
"b0843",79.4994265845936,-0.0742268310124464,0.189991643758087,-0.39068471404436,0.69603029908863,0.791892993014556
"b0844",230.467533202073,-0.420076845980947,0.123632930531617,-3.39777472049424,0.000679363389425105,0.00237023578594823
"b0845",176.495744606874,-0.202234559505983,0.186154107281631,-1.08638247342039,0.27730981243629,0.4095504221233
"b0846",68.9287595465462,-0.174031239952711,0.179005943699415,-0.972209281748446,0.330946443939177,0.46238848337142
"b0847",8959.41336750115,0.203399982147495,0.0847098408685113,2.40113757813826,0.0163441902937135,0.0392963941036849
"b0848",98.0097965072366,0.0678281174310201,0.156942976703185,0.432183197081184,0.665608270718993,0.769495609766118
"b0849",104.475309113399,0.166750352756294,0.161484153584009,1.03261124423298,0.30178586399627,0.435992779356299
"b0850",128.45462703497,-0.154432528400497,0.136209192571674,-1.13378932423547,0.256882930189433,0.385142980785428
"b0851",198.954525949407,-0.179132053057351,0.121382064206704,-1.47577036383484,0.140005549201453,0.237026938560354
"b0852",168.460353032119,-0.153024591772316,0.121276934513868,-1.26177819703068,0.207028609726829,0.325692284883333
"b0853",289.926478742687,-0.0619425543024415,0.113214596791828,-0.547125159279044,0.584292748480326,0.707214084962218
"b0854",1967.6817973574,0.114619747614685,0.0687064225279619,1.66825375849016,0.0952653632177973,0.17323200523459
"b0855",627.222969720507,0.0659333081847927,0.0735380599873629,0.896587538427353,0.369939050079656,0.503933656284317
"b0856",287.326763090967,0.341134355773803,0.104393438380335,3.26777583980857,0.00108396180655107,0.00360697635628201
"b0857",511.083320141878,0.535243869729579,0.0785446214367595,6.81451969515866,9.45792172288738e-12,1.37528546696506e-10
"b0858",85.4244057004477,-0.192014575200249,0.139511561555144,-1.37633449916158,0.168718096698455,0.276166938543424
"b0859",103.395007414427,-0.613350566019977,0.164867276012426,-3.72026869646192,0.000199010934719997,0.00078458721339007
"b0860",662.55807305235,1.52074935357831,0.101319370876462,15.0094630515674,6.36609556232743e-51,1.59002598574366e-48
"b0861",455.71605458158,0.533283419026507,0.085688951395267,6.22347934410553,4.86248860514037e-10,5.3487374656544e-09
"b0862",457.421226730049,0.269331852553015,0.147267024334504,1.82886735010855,0.0674194824510041,0.13017877330012
"b0863",1012.64291425673,0.0908211029640003,0.101636914122198,0.893583829737354,0.371544601299624,0.505383972506828
"b0864",851.007672832804,-0.0883272802890404,0.106340876577679,-0.830605155154235,0.4061967215437,0.540153861470264
"b0865",657.854361701163,0.394845127719405,0.10670620124005,3.70030160506929,0.000215343378109106,0.000840393367142707
"b0866",586.991547750061,0.34988747467918,0.0988813247050133,3.53845860907485,0.000402470374304463,0.00148599061677978
"b0867",1051.93439429017,0.375290904398082,0.0968560545383471,3.87472839139341,0.000106743689541406,0.000444346770385107
"b0868",167.69829344674,-0.257385569223498,0.124901495747653,-2.06070846215894,0.0393308618428282,0.0833327541839564
"b0869",584.579278094039,-0.0853314031357445,0.0899674165022963,-0.948470084539624,0.342890195271914,0.47516702647668
"b0870",934.259661353099,-0.0135644252322249,0.107415988740846,-0.12627938718649,0.899510772272476,0.934748682576902
"b0871",4063.047456486,0.382429634776395,0.0914568830284938,4.18152928585208,2.89554946457978e-05,0.000135253058598523
"b0872",116.335918457309,0.329499824540089,0.238208925977699,1.38323878161869,0.166591662012179,0.27342411940615
"b0873",215.557143738877,0.0475458944872307,0.284352901374193,0.167207347832414,0.867206903079078,0.912103173265734
"b0874",170.697174515804,-0.25799887119351,0.156875980829798,-1.64460403580472,0.100051494054455,0.180313516025135
"b0875",1131.48599700206,0.377655848946828,0.0856310650013315,4.41026686916665,1.032433035316e-05,5.39865845806864e-05
"b0876",528.022375331117,0.075413878364816,0.0984643456126483,0.765900366224834,0.443735587997126,0.576706858474379
"b0877",706.637676785425,-0.256252952532132,0.147906146509409,-1.73253754884237,0.0831778976087969,0.154900593529365
"b0878",405.266079789204,0.137828683067589,0.0803359140110291,1.71565463297856,0.0862252727867539,0.159929728872875
"b0879",934.946373663434,0.409289325473692,0.0759497935122388,5.38894586208108,7.08721492618663e-08,5.32607337638733e-07
"b0880",15293.7165156051,0.264272722966456,0.0919011192680565,2.87562028701334,0.00403234471174879,0.0116949013975993
"b0881",1337.31708272758,0.197811501483586,0.0943881557695078,2.09572376820915,0.0361067021525496,0.0777429296854591
"b0882",13059.7861887314,0.351645083580434,0.0825839305316614,4.25803278333451,2.06233710598847e-05,0.000100148530885188
"b0884",4438.1376529958,-0.381670598074946,0.129920488290107,-2.93772447362338,0.00330630719609478,0.00983093862368238
"b0885",397.958535220887,-0.0240637794364847,0.108896078043705,-0.220979303100584,0.825108548362114,0.883806986969106
"b0886",394.533904101075,0.334763760077974,0.0853199392571078,3.92362867335358,8.7225143874394e-05,0.000370728689580257
"b0887",317.107816301168,-0.348908174610385,0.103301541314928,-3.37756988104071,0.000731293690753108,0.0025265036704131
"b0888",977.992835572331,-0.17356552669395,0.079200330182469,-2.19147478670953,0.0284174523535816,0.0631069574755792
"b0889",2064.85499303785,0.0932746837077907,0.0774850254803367,1.20377689920823,0.228675820657515,0.352562648697098
"b0890",2725.49754199789,0.317110898187751,0.0751435186416192,4.2200698599189,2.44226624898736e-05,0.00011599398761969
"b0891",439.079929861665,0.792258396270186,0.0878860920353093,9.01460490417399,1.97581367769958e-19,7.17034604744649e-18
"b0892",680.420584654733,0.600113924521033,0.0858701872807236,6.98861786057556,2.77607412546147e-12,4.31765961051627e-11
"b0893",7128.77740741216,0.0134502591311212,0.0783759885326418,0.171611987075856,0.863742582946536,0.911194450137947
"b0894",167.469992340081,0.202660480426326,0.15567869944378,1.30178682857967,0.192989267629871,0.307133594586369
"b0895",53.9720742276046,0.76949481635093,0.249972831091152,3.07831380311221,0.00208175575818938,0.0064993639332883
"b0896",217.832500863057,0.504067093776338,0.114495913269701,4.40248983026128,1.070156077422e-05,5.5616679372507e-05
"b0897",2477.78613589492,0.53398034700992,0.111022749691914,4.80964800900449,1.511963064788e-06,9.06750730662406e-06
"b0898",848.207280554845,-0.00704281885705183,0.129903263545287,-0.0542158731416056,0.956763174345864,0.969319121515757
"b0899",105.086758317819,0.00587831030606279,0.159476413799262,0.0368600607827939,0.970596584969181,0.979128795385874
"b0900",76.4009889649591,-0.388267296997,0.162720496915199,-2.38609950410454,0.0170281430755405,0.0407561981390895
"b0901",49.9049275974759,0.0601977222077079,0.363773742318492,0.165481218693908,0.868565231342744,0.913079468254838
"b0902",3306.76327022953,0.25420497754523,0.105635984237234,2.4064240928957,0.016109551442088,0.0387981596273997
"b0903",19564.8139570025,0.229992091122792,0.0742583204752024,3.09718950887927,0.00195364935968234,0.00616284931739319
"b0904",2015.81061980552,0.471783818316981,0.0632846016320997,7.45495438305293,8.98989292260239e-14,1.63824400641072e-12
"b0905",403.369620341061,-0.525180876972099,0.0898833258781035,-5.84291771406335,5.12943585344362e-09,4.62411563348654e-08
"b0906",256.490026751709,0.103277297695615,0.101464180331957,1.01786953147136,0.308739962941011,0.442726437269831
"b0907",5243.88150339245,-0.495635374400931,0.0760892820369935,-6.51386583145785,7.32409222242092e-11,9.09301040245591e-10
"b0908",1419.70121993622,-0.309052389004777,0.0764679587095838,-4.04159329240789,5.30892519638173e-05,0.000233835024728598
"b0909",55.7174550635426,0.143814422543084,0.179357045035393,0.80183313967235,0.422649486008038,0.556455726384537
"b0910",1963.35415973164,-0.455893308160998,0.103354985290721,-4.41094647615344,1.02919758458262e-05,5.38837601003428e-05
"b0911",13003.2556816805,0.402301286555244,0.0942837839251335,4.26691918596196,1.98190912352155e-05,9.66152254704078e-05
"b0912",2322.85666469722,0.0705386186890992,0.102689839540711,0.686909425553584,0.492139806917682,0.622653641290964
"b0913",184.84371480854,0.128156891545428,0.119280976210011,1.0744118267425,0.28263814414007,0.416117045776261
"b0914",1290.14843693872,-0.183658367770478,0.0803022403248899,-2.2870889657303,0.0221906308106049,0.0510962138947008
"b0915",443.577351689677,0.138290830052505,0.0924713853759747,1.49549862901086,0.134784357444746,0.23047166983567
"b0916",145.377091941207,0.0185043541987678,0.14366795502215,0.12879945424096,0.897516337386153,0.933118111787857
"b0917",287.509222369927,-0.0888180021605778,0.129420567772531,-0.686274242875244,0.492540188122373,0.622974572167887
"b0918",1087.48508960329,0.195124136079891,0.087419221277086,2.23205072327767,0.0256116107057229,0.0578133434643803
"b0919",428.405550769663,-0.0847118362726734,0.0872504965825479,-0.97090377236452,0.331596199464236,0.462858375325202
"b0920",86.7710500294292,-0.519127641576217,0.150436644525698,-3.4508057741712,0.000558915636896565,0.00199424856660741
"b0921",649.717030535816,-0.356292642810322,0.0829379170010435,-4.29589572168589,1.73989361356401e-05,8.58024190847016e-05
"b0922",603.355041555553,-0.199618875498022,0.0823901250675279,-2.42284952637724,0.0153993037858503,0.037326514638613
"b0923",433.974508144566,-0.0866936735851528,0.0982413157079835,-0.882456357189317,0.377530070717076,0.51115838018645
"b0924",2747.93183939126,0.724664459399723,0.078117654943248,9.27657723374041,1.75010270658991e-20,7.07708199255309e-19
"b0925",1280.69335654092,0.394734792147092,0.0872421613996457,4.52458749089056,6.05134164815657e-06,3.31108204098876e-05
"b0926",3742.67643569697,-0.708156264256018,0.0723974123524769,-9.78151347189399,1.35173888007508e-22,6.99936985951073e-21
"b0927",3169.66628973501,-0.517120763702695,0.0617640879639726,-8.37251517426007,5.6401258480522e-17,1.56522708175357e-15
"b0928",1639.34754748851,-0.428649024970086,0.0852969201639114,-5.02537517352759,5.02449296748619e-07,3.22265817823963e-06
"b0929",11532.331948793,0.0347174861758131,0.0700945326382173,0.495295208757612,0.620391752492031,0.737040677414987
"b0930",5967.35764419745,-0.02877425871553,0.0643114548772221,-0.447420428762859,0.654571528450582,0.763756721572183
"b0931",5301.74194164565,-0.499432992661878,0.0920063372274943,-5.42824557211731,5.69107003701157e-08,4.35392493282002e-07
"b0932",2246.6709054771,-0.136917947836528,0.0706902246072907,-1.93687244024412,0.0527609380899232,0.106323181362038
"b0933",76.1075014867603,0.425361297776069,0.169575914608007,2.50838274267509,0.0121285214764843,0.0303821251853406
"b0934",17.2777585785645,1.34740862960915,0.331426889673576,4.06547770139055,4.79341774740968e-05,0.000213566125451223
"b0935",43.3814749690344,1.43659382632917,0.259385504338224,5.53845069328135,3.05159132486938e-08,2.41698856622918e-07
"b0936",46.1946740478963,0.977458130082372,0.302161003137223,3.23489172968648,0.00121688865799008,0.00400846333733584
"b0937",33.2529296954017,1.30510077244728,0.478942348081244,2.72496424188802,0.00643084514376102,0.0175823364329744
"b0938",4438.68523811336,-1.08269209267585,0.372007040368163,-2.91040753315945,0.00360957756108649,0.0105917528157383
"b0939",3500.39978019001,0.138207003075624,0.466352370582131,0.296357457994917,0.766957110391065,0.842343479234471
"b0940",4482.17775457234,-0.326715825692999,0.135038825204548,-2.4194214160121,0.0155452191881561,0.0376096869931115
"b0941",815.625243081098,-0.259663593843517,0.138545994430968,-1.87420498809799,0.0609021768928644,0.119773340938908
"b0942",281.922196278021,0.021299349811034,0.244152218464152,0.0872379941702693,0.930482339482454,0.954075830341101
"b0943",221.603525316128,-0.024808506153958,0.216697048620553,-0.114484744078812,0.908853539342837,0.940529399963364
"b0944",260.016317710049,-0.195584481248769,0.174172015258533,-1.12293861306279,0.261463566809324,0.390631352805204
"b0945",238.536057732102,-1.62372268726576,0.136208436916372,-11.920867194612,9.21443913625314e-33,1.05741915060894e-30
"b0946",593.897775415082,-0.45583264215857,0.122970659434591,-3.70684067447025,0.000209860874549467,0.000820505776553442
"b0947",478.384367923868,-0.524782343315746,0.11904236583471,-4.40836621177712,1.0415332729974e-05,5.4395452363431e-05
"b0948",928.382822957074,-0.521678195528623,0.0837873581687005,-6.22621606565345,4.77834982571111e-10,5.26983723635568e-09
"b0949",1224.04464483983,0.498270846223452,0.0845644470090172,5.89220250172417,3.81081766042538e-09,3.49475848513308e-08
"b0950",1027.84187341012,0.494188619949352,0.0864444256737234,5.71683617651209,1.08525651594999e-08,9.17928120861289e-08
"b0951",1386.64278774101,0.208329939633941,0.0822470277424733,2.53297833796804,0.011309794187988,0.0286694842520578
"b0952",604.510965076253,0.295761795939334,0.103165490037966,2.86686755261367,0.00414556466103278,0.0119498082489784
"b0953",61581.030480201,0.48187762877207,0.167432557554661,2.87804018411864,0.00400154163373964,0.011637360121136
"b0954",4114.6283026636,0.0108303671738685,0.0728235906287891,0.148720587385965,0.881774115512453,0.92467594331091
"b0955",1627.2682190537,0.354440889818928,0.0674712014462783,5.2532174056681,1.494649326282e-07,1.06660185536023e-06
"b0956",537.925170322151,-0.0211881000888695,0.117609194135643,-0.180156834204923,0.857029445210477,0.9066994635102
"b0957",45790.0594705742,0.2301185008241,0.0734086779464211,3.13475882227516,0.00171995452990804,0.00547445797150639
"b0958",602.133008684374,0.00345290319251451,0.0886164066057691,0.0389646040137417,0.968918609075626,0.978249284212929
"b0959",250.808661898267,-0.0581115875975563,0.107744935926687,-0.539344026684439,0.589649495346529,0.710939269832637
"b0960",397.112766677335,0.133219916428252,0.0878654104107888,1.51618157595146,0.129473445432426,0.223382466195075
"b0961",126.12337725771,-0.38522680218914,0.128159630256707,-3.00583578009333,0.00264851993412069,0.00806446296506196
"b0962",795.919646890874,-0.069114905930542,0.0753623932132885,-0.917100731328091,0.359089857879756,0.492950383626719
"b0963",651.194882642217,-0.197448370211872,0.0771415297097913,-2.55955995369393,0.0104804776519168,0.0268720459601684
"b0964",633.117467159531,-0.05555643910578,0.0769499925079508,-0.721981085313811,0.470306106641087,0.602207397104359
"b0965",1072.8861607915,0.52096577491482,0.139137593568167,3.74424885147655,0.000180934257878945,0.000719332264938201
"b0966",8008.1566905494,0.681920760867489,0.0873625183043499,7.80564450410921,5.91982307345884e-15,1.23820535812346e-13
"b0967",415.461344935143,-0.607981046975767,0.134651893136954,-4.51520608297273,6.32552219554524e-06,3.43454824070142e-05
"b0968",199.228855612141,0.549292697360614,0.113865435078741,4.82405127579555,1.40671228186929e-06,8.46019879435834e-06
"b0969",112.785571633783,-0.248823580044594,0.145453217709112,-1.71067772830031,0.0871406213071096,0.161219641860561
"b0970",2531.74508028676,-0.206743829472931,0.157570246395203,-1.31207403810485,0.189495154740759,0.302707459378955
"b0972",29.1338508851541,0.240336877395049,0.241157137442973,0.996598649094025,0.318959361948437,0.451283389147971
"b0973",28.1957373376417,0.514436037415541,0.275006117988327,1.87063488324785,0.0613957060870615,0.120520650968869
"b0974",24.5229577845618,0.130910916107576,0.279065036865194,0.469105401300466,0.63899429848968,0.751987192734807
"b0975",37.1859718758353,0.284244641825853,0.259797713720692,1.09409985852086,0.273911184491397,0.405659884670551
"b0976",20.4964595508691,0.518444967227875,0.307261499813973,1.68730858744672,0.0915440306174998,0.167613606727859
"b0977",29.8338009349725,0.198601422237579,0.241185699159625,0.823437803027191,0.410259073051174,0.544702946896587
"b0978",87.9258061483123,0.110430570610905,0.160052862647544,0.689963108339318,0.490217387455892,0.620591242438199
"b0979",90.5873417194805,0.194711581524649,0.164137069862379,1.18627426265075,0.235514007204975,0.360814265450911
"b4592",8.94626311785447,0.39109228240772,0.401659861876846,0.973690227796854,0.330210370854036,0.461511927138327
"b0980",120.613922438536,-0.125731312721167,0.150380913305751,-0.836085577333429,0.403106761520776,0.536814967518425
"b0981",1655.26045645079,0.285044047592498,0.082489895497222,3.45550259064272,0.000549267913244323,0.0019631242084473
"b0982",67.1130099346962,0.771122105431392,0.241470830796386,3.19343791085732,0.00140589567392052,0.00456723327145471
"b0983",113.30827576927,-0.120337348644995,0.243339210693887,-0.494525104695828,0.620935381067494,0.737317734150097
"b0984",267.621384527104,-0.525305834256107,0.210624566865731,-2.49403876325111,0.0126298750920258,0.0315079022566049
"b0985",228.698335685566,-0.661978292439595,0.532451438906584,-1.24326510188235,0.213770159643151,0.333817257794194
"b0986",392.373097609669,0.381352028345348,0.511083764806504,0.746163456179688,0.455568680519514,0.587778210082848
"b0987",369.24921701756,-0.1911516997439,0.361842638787826,-0.528273009461403,0.597309862096601,0.716434371316996
"b4516",15.1630063665192,-2.68201848651928,1.30251982532597,-2.05909993412045,0.0394846661593084,0.0835752205944285
"b0988",16.5407629047076,-1.01085347962082,1.02638147182271,-0.984871129664569,0.324687376093326,0.456951474607976
"b0989",2.22846519948443,0.212594049746669,1.77499548084424,0.11977160057081,0.904664079425301,NA
"b0990",923.697155753399,-0.47885748635153,0.221284866258942,-2.16398660444851,0.0304653774887025,0.0670238304751455
"b4723",137.360217206051,-1.92456985604719,0.73401325745875,-2.62198241856054,0.00874199406440977,0.0230549731661391
"b0991",7.13662081833367,-2.37565741386679,1.15164218074877,-2.06284334976528,0.0391275138824094,0.083109266605658
"b4517",30.9520604374557,0.101379173314911,0.272603848054334,0.371891937837592,0.709973307999683,0.802808699272078
"b0992",44.0309637028148,0.213765055734818,0.271750803084793,0.786621615495715,0.431503401894501,0.565308066783108
"b0993",110.513530646153,-0.43153400332705,0.144066740329482,-2.99537563173934,0.00274107055562432,0.00832179941599645
"b0994",79.7026494864492,0.0133140941480622,0.166537105829233,0.079946712666632,0.936279637365527,0.958400033812447
"b0995",209.176129715904,-0.570431745788916,0.166488550096977,-3.42625210836811,0.000611972080098958,0.00215458826873978
"b0996",13.393800619057,0.161636318489464,0.493899913119209,0.327265330881828,0.743467211873489,0.826161157187865
"b0997",129.314860470592,0.232194640651753,0.168923701587102,1.37455335438542,0.169269958324078,0.276735706768568
"b0998",109.547297375777,0.630584535187633,0.204939355205179,3.07693236643743,0.00209142748338277,0.0065247620091427
"b0999",457.287227411003,0.515914652048626,0.10337953079363,4.99049132926049,6.02259041526451e-07,3.82240940257296e-06
"b1000",2425.46287107898,0.390656039986066,0.0706654565464724,5.52824617681704,3.23447967460613e-08,2.5479778661183e-07
"b1001",2769.86977785137,-1.26528138649552,0.45535554218436,-2.77866693007823,0.00545824600015533,0.0151872296963693
"b1002",2775.64286344305,0.563115560216756,0.0858860143659958,6.5565454908303,5.50685261166596e-11,6.93830747452037e-10
"b1003",736.594522825436,0.537366529748007,0.124505429158201,4.31600881488638,1.58875637393795e-05,7.92697951085846e-05
"b1004",2474.72189866975,0.58207322472663,0.116044415535656,5.01595205628645,5.27714880627912e-07,3.36961780795583e-06
"b4518",5787.35431057767,0.379144823761878,0.130113177942139,2.9139617505191,0.0035687362924325,0.0105071216254994
"b1006",109.904094107933,0.478310285860317,0.13414952051836,3.56550127061286,0.000363161402373,0.0013526169425226
"b1007",8.60040371452711,0.173222610639001,0.425262393355919,0.407331128605167,0.683764802924721,0.784396072939858
"b1008",5.29935287382288,1.21119524797665,0.592988493163846,2.04252740472991,0.0410992438786007,0.0866471646020548
"b1009",6.8867484514837,-1.22579935198458,0.554687081334267,-2.20989345747154,0.0271125574149681,0.0606532764931267
"b1010",4.81479982795981,-0.54271391796198,0.578279460898205,-0.938497654955645,0.347988721533854,0.480039022622724
